5256	98010	5
5256	57058	5
5257	94923	4
5265	94923	3
5271	2801	5
5272	92166	3
5272	94923	3
5272	31254	5
5272	1003	5
5272	184	5
5272	84669	5
5272	4629	4
5272	59386	5
5272	243	5
5272	97584	4
5272	13586	5
5272	96070	4
5272	93727	5
5272	999	4
5272	19057	2
5272	756	5
5272	34713	5
5272	13215	5
5272	95057	2
5272	37882	5
5272	988	5
5272	95047	5
5272	5514	5
5272	17791	5
5274	98919	5
5280	98010	5
5280	94923	5
5280	95057	3
5282	94923	5
5287	27434	5
5288	94923	4
5289	95057	4
5291	94957	4
5291	94923	2
5291	15947	3
5291	89589	2
5291	24661	5
5291	855	3
5291	90811	1
5291	95002	5
5291	93302	3
5291	92936	5
5291	92835	3
5291	95380	3
5292	99506	4
5292	94923	4
5293	95045	5
5294	92930	5
5294	11675	4
5294	94923	4
5294	98011	3
5294	95017	5
5294	803	5
5294	367	5
5294	51415	5
5294	95512	5
5294	95053	5
5294	96522	5
5294	92909	4
5294	94982	5
5294	95057	5
5294	226	3
5294	95001	3
5294	988	5
5294	95380	5
5295	91465	2
5295	93374	4
5295	95080	3
5300	98010	5
5300	35503	5
5300	103826	5
5300	95057	1
5301	94923	3
5310	95057	5
5311	100300	4
5311	96245	4
5311	34713	5
5311	95064	4
5311	95057	2
5311	100299	4
5320	96520	5
5321	98162	4
5321	94923	5
5322	95057	5
5325	98010	5
5325	98162	1
5325	94923	5
5325	95512	1
5325	95274	1
5325	97590	1
5326	15841	5
5327	94923	4
5328	94923	4
5330	2645	5
5331	41484	3
5335	92707	5
5336	90392	5
5344	13800	4
5344	8005	4
5344	51530	4
5344	399	4
5344	11592	5
5344	11326	4
5344	26997	4
5344	15328	4
5344	50486	4
5344	10420	4
5344	32499	4
5344	4129	4
5344	14181	4
5344	7243	4
5345	94923	4
5356	95057	4
5361	98162	4
5363	92930	1
5363	94923	5
5363	95529	3
5363	90396	5
5367	98010	5
5367	94923	5
5368	92828	5
5368	96245	4
5371	98010	1
5371	95045	5
5371	94990	5
5371	95512	5
5371	95047	5
5372	56939	5
5372	44129	4
5372	91465	1
5374	95512	5
5381	95502	1
5382	91237	4
5382	276	5
5383	94923	5
5386	94923	5
5387	94923	4
5387	97590	4
5388	94923	4
5392	94923	5
5395	94923	5
5402	12477	1
5402	8120	1
5402	13271	5
5402	24492	1
5402	94923	1
5404	94949	4
5404	90273	4
5404	95057	5
5406	94923	5
5412	528	5
5414	95003	4
5414	96250	5
5414	94923	3
5414	97590	5
5421	4694	4
5421	9836	5
5421	75	4
5423	94923	5
5423	95274	5
5423	95057	5
5424	98010	3
5424	94923	4
5433	94923	1
5433	8270	5
5446	94979	4
5446	95045	4
5446	94944	4
5446	97585	5
5451	94923	4
5453	94923	1
5454	95275	3
5454	94923	5
5456	66009	5
5456	94923	5
5456	11502	5
5457	94923	5
5459	719	5
5462	94923	4
5462	58042	5
5463	94923	3
5464	94923	4
5475	95057	5
5477	97168	5
5477	94923	3
5477	90392	4
5477	102196	5
5478	233	5
5478	32499	5
5479	95274	5
5480	99997	5
5481	50746	4
5481	1063	4
5482	37107	5
5482	51585	4
5482	622	5
5482	23892	5
5482	803	3
5482	30965	4
5482	584	4
5482	51312	4
5482	651	5
5482	92229	4
5482	984	5
5482	35646	3
5482	33641	5
5482	25055	4
5482	190	5
5482	10396	4
5482	97742	3
5482	92926	4
5482	28159	5
5482	34879	3
5482	40019	5
5482	90983	4
5482	90405	4
5483	94923	5
5484	97590	3
5484	95057	4
5488	96250	5
5488	94923	5
5488	95057	4
5492	123	5
5492	332	5
5492	19610	3
5492	719	5
5492	507	5
5492	15841	5
5492	36557	5
5492	13463	1
5492	58168	5
5492	11233	5
5492	636	4
5492	1659	5
5492	835	5
5492	40090	5
5492	82289	3
5492	33557	1
5493	98162	5
5493	94923	4
5493	97590	4
5496	28392	5
5496	31254	5
5496	53070	4
5496	87679	5
5496	4129	5
5496	58169	4
5496	13586	5
5496	82062	4
5496	31133	5
5499	95045	5
5500	94923	4
5506	81692	5
5506	233	5
5506	41561	5
5507	96922	1
5507	95525	2
5507	95947	3
5507	93376	4
5507	584	4
5507	51278	3
5507	576	5
5507	95086	4
5507	93211	4
5507	100311	2
5507	16528	5
5507	95514	3
5507	798	3
5507	93365	4
5507	969	5
5507	95045	4
5507	95047	3
5509	95274	4
5512	40261	4
5512	82527	3
5512	90392	4
5512	10420	5
5512	963	5
5512	972	3
5512	89594	5
5512	87676	4
5512	92845	4
5512	87695	3
5512	750	4
5513	6371	5
5515	90404	4
5515	123	5
5515	332	5
5515	91146	4
5515	92610	4
5515	84717	4
5515	631	4
5515	719	3
5515	95050	4
5515	51415	4
5515	44979	4
5515	84669	4
5515	51426	4
5515	92830	3
5515	331	3
5515	84663	3
5515	83366	4
5515	95057	4
5515	87679	5
5515	82	4
5515	95045	4
5515	58101	5
5515	386	5
5515	95047	4
5515	90276	4
5515	69	5
5517	12384	5
5517	37958	5
5517	463	5
5517	94937	4
5518	82919	4
5518	94949	5
5518	775	4
5518	92236	5
5518	279	5
5519	93370	4
5521	94923	5
5521	100299	5
5523	82919	5
5523	39234	5
5523	24539	5
5523	667	5
5523	94923	3
5523	95017	4
5526	94923	3
5531	94923	4
5538	94923	4
5545	97590	4
5545	98919	5
5546	95057	5
5550	94923	4
5551	94923	4
5554	98162	4
5554	95017	3
5554	92926	4
5555	94923	3
5562	233	5
5562	38271	4
5562	51971	5
5562	30433	5
5562	4694	5
5562	38704	4
5562	96821	5
5562	4837	4
5562	13255	4
5562	51408	4
5562	82534	5
5562	51459	4
5562	58077	5
5562	37054	5
5562	9397	5
5562	58151	4
5562	51024	4
5562	90265	5
5562	36986	4
5562	69	5
5562	82062	5
5562	265	4
5562	2563	4
5562	50956	4
5562	92610	5
5562	36539	5
5562	8587	5
5562	719	4
5562	53070	5
5562	9377	5
5562	100	5
5562	91238	4
5562	37954	4
5562	92351	5
5562	51401	5
5562	19369	5
5562	162	5
5562	31456	4
5562	113	5
5562	906	4
5562	65	5
5562	44072	4
5562	43563	5
5562	51584	4
5562	51047	4
5565	94923	5
5565	95017	5
5565	18281	5
5571	94923	3
5573	92930	1
5573	89420	4
5573	94923	1
5573	58168	5
5573	100618	1
5573	85812	5
5573	442	5
5573	913	5
5573	562	5
5573	95047	5
5573	96542	5
5575	756	5
5578	98010	5
5578	533	5
5578	97590	5
5581	95274	4
5584	14258	5
5584	28354	2
5584	328	5
5584	5179	5
5584	94923	4
5584	24373	5
5584	24415	4
5584	100939	5
5584	94929	5
5584	96070	4
5584	6949	5
5584	842	4
5584	92934	4
5584	51033	5
5584	636	4
5584	756	5
5584	28700	4
5584	12455	5
5584	98010	5
5584	87702	4
5586	94923	5
5589	94923	5
5600	95274	5
5608	95010	3
5608	94923	5
5608	96520	4
5609	94923	3
5612	94923	4
5613	94923	4
5617	95057	2
5618	94923	3
5627	94923	5
5633	95057	1
5638	94923	5
5641	94923	4
5642	51428	5
5642	58099	4
5642	94923	4
5642	782	3
5642	47104	4
5642	98923	5
5642	58122	5
5642	45351	4
5642	46744	3
5642	562	3
5642	944	4
5642	173	5
5642	165	5
5642	83142	5
5642	83374	4
5642	42702	4
5642	37882	5
5646	95512	4
5649	97589	5
5649	98162	4
5649	96250	2
5649	2491	2
5649	98994	4
5649	97590	5
5652	95057	4
5655	98162	4
5655	91470	4
5659	98016	4
5659	94923	5
5659	103778	4
5659	97590	2
5659	98923	5
5662	1009	5
5662	11781	5
5662	28392	5
5662	94923	4
5662	31254	5
5662	2798	5
5662	1003	3
5662	53070	4
5662	7243	5
5662	31133	5
5662	13586	5
5662	1534	5
5662	667	5
5662	4290	5
5662	58168	4
5662	5388	5
5662	58077	4
5662	937	5
5662	756	5
5662	19057	4
5662	95057	4
5662	87679	5
5662	32499	5
5662	51047	5
5662	4129	4
5662	82062	5
5669	98319	5
5669	100306	5
5674	87679	5
5674	94923	4
5674	95047	4
5674	97590	5
5674	36557	5
5681	94958	5
5681	94923	5
5683	233	5
5683	94923	5
5683	97584	5
5685	98319	4
5687	82533	5
5687	94923	5
5687	98011	5
5687	94948	4
5691	94923	5
5692	1639	4
5692	92611	3
5692	89410	4
5692	51456	5
5692	34506	5
5694	94923	4
5700	94923	3
5700	96250	4
5700	95274	5
5702	82290	1
5707	98010	4
5707	94923	4
5707	96250	5
5707	95010	4
5707	97590	4
5720	315	4
5720	95037	3
5721	95003	3
5721	98162	4
5721	95010	1
5721	94923	4
5721	95057	4
5723	95003	4
5724	94923	3
5724	95047	4
5724	95057	4
5725	98010	5
5727	94923	3
5729	11781	5
5729	43821	5
5729	35676	5
5729	4290	5
5729	95063	5
5729	94923	1
5729	92464	5
5729	95274	5
5729	95057	5
5729	87	5
5729	1003	1
5729	51601	5
5729	576	5
5729	150	5
5729	13586	5
5736	98319	5
5737	94923	5
5737	97172	5
5737	95274	5
5737	95008	4
5740	95057	2
5745	105927	5
5745	50888	5
5745	9377	5
5745	94923	4
5749	11781	5
5749	4290	5
5750	94923	4
5754	94923	5
5757	94923	4
5762	94923	5
5763	101744	5
5768	94982	2
5768	95512	2
5772	94939	3
5772	95815	4
5772	94923	1
5772	95529	3
5772	90392	1
5772	94982	3
5772	95017	4
5772	98923	3
5772	94949	3
5782	91423	5
5785	37118	5
5785	90275	5
5785	1584	5
5785	94923	4
5785	81722	5
5785	1107	5
5785	91483	5
5785	89585	5
5785	89594	5
5785	14733	5
5786	98162	3
5786	95010	4
5786	94923	3
5786	97585	5
5786	95017	4
5786	95057	4
5790	90661	1
5792	94923	5
5792	93370	4
5797	95274	5
5799	15861	5
5799	97590	4
5799	36557	5
5815	95017	5
5816	82534	5
5816	233	5
5816	50728	5
5816	91047	5
5816	95080	5
5816	58056	5
5816	5611	5
5816	243	5
5826	92828	4
5826	437	5
5826	33307	5
5826	92464	4
5826	525	5
5826	394	5
5826	84649	4
5826	58119	5
5826	70	5
5826	92229	4
5826	37124	3
5827	94923	5
5827	95512	4
5828	51585	4
5831	233	5
5831	94923	5
5831	95274	5
5834	94923	5
5835	90963	4
5835	94923	5
5836	94923	5
5837	233	5
5837	94923	5
5837	301	5
5837	90392	5
5837	756	5
5837	4095	5
5837	184	5
5837	84405	1
5837	15063	5
5846	92235	4
5846	84717	5
5846	85805	5
5849	42447	4
5849	94923	3
5849	97590	1
5849	53284	4
5849	39509	4
5849	6705	5
5849	84625	2
5849	194	2
5849	184	5
5849	94802	4
5849	92167	5
5851	15070	5
5851	37354	5
5865	233	5
5865	58077	4
5865	94923	3
5868	94923	5
5870	98112	5
5870	5605	5
5870	93211	5
5876	51515	2
5876	85823	4
5876	9843	5
5879	94923	4
5885	94923	4
5889	94923	5
5890	94923	4
5891	98010	5
5892	98162	5
5896	94923	4
5896	96250	5
5896	97590	5
5896	95057	4
5897	95003	4
5897	102196	4
5897	95057	2
5898	95045	5
5898	94923	2
5898	104963	5
5898	96636	5
5898	50667	5
5899	94923	3
5902	94923	3
5904	94923	4
5909	94923	4
5911	23441	3
5911	52985	4
5911	42447	3
5911	94923	5
5911	29189	1
5911	16222	1
5911	525	1
5911	719	5
5911	40893	1
5911	95512	1
5911	73	3
5911	51530	4
5911	83142	5
5911	104955	5
5911	39073	1
5911	122	2
5911	51601	2
5911	225	1
5915	13149	5
5915	89414	4
5915	4814	5
5924	94923	3
5925	12384	5
5925	94923	4
5931	94923	4
5931	95529	4
5931	95017	5
5931	97590	5
5931	95276	3
5931	94979	4
5931	95512	4
5931	97740	4
5931	95072	4
5931	95815	4
5931	98162	5
5931	96522	2
5931	96250	4
5931	95010	3
5931	104955	5
5931	95057	3
5931	98010	3
5931	95045	4
5931	95036	4
5931	97585	5
5931	95380	3
5932	2085	4
5932	10380	5
5933	305	5
5933	94923	3
5933	96248	2
5933	95380	3
5933	95057	5
5934	93372	4
5934	96937	5
5934	95002	5
5934	22152	1
5934	102855	5
5936	98162	5
5936	94923	5
5936	95017	5
5936	95057	4
5937	94923	1
5937	95274	1
5938	91252	5
5940	94923	5
5941	95276	4
5941	97589	5
5941	98162	4
5941	96250	4
5945	58036	4
5945	94923	4
5945	95012	4
5945	105	5
5946	94923	4
5948	36742	5
5948	90806	5
5948	90388	5
5948	50782	5
5948	58065	5
5948	4482	5
5948	72	5
5948	95075	5
5949	98992	4
5949	94923	4
5956	98010	1
5956	94923	5
5956	95057	5
5957	94923	4
5957	95057	4
5957	82062	5
5963	233	5
5964	58076	4
5964	94923	5
5968	95512	3
5969	98010	5
5969	97589	4
5969	94923	5
5969	97584	5
5974	82533	5
5974	92934	5
5974	94923	4
5974	95047	5
5974	95017	5
5976	26612	1
5976	98016	5
5988	94923	4
5990	94923	5
5992	98010	1
5992	94923	5
5992	95512	1
5992	95274	1
5992	95057	1
6000	94923	2
6004	20462	5
6004	94923	2
6004	95047	5
6006	23533	4
6006	39407	3
6006	588	4
6006	41427	5
6006	421	4
6006	39182	3
6006	77387	4
6006	16039	3
6006	30965	3
6006	15019	3
6006	70	4
6006	1039	3
6006	28205	5
6006	58042	4
6006	20176	5
6006	293	3
6006	90273	3
6006	51703	4
6006	453	3
6006	51536	4
6006	33641	5
6006	8804	4
6006	51594	3
6006	11511	4
6006	92236	4
6006	28159	5
6006	972	3
6006	26180	4
6006	33557	4
6006	326	3
6006	22120	4
6006	5489	5
6006	43376	3
6006	94923	4
6006	1548	5
6006	123	5
6006	31254	5
6006	622	4
6006	24411	4
6006	90963	3
6006	94949	3
6006	1003	4
6006	184	4
6006	84669	4
6006	13335	3
6006	22677	4
6006	984	4
6006	5877	4
6006	999	4
6006	865	3
6006	50481	3
6006	16538	3
6006	84649	4
6006	264	3
6006	40019	3
6006	89594	3
6006	11917	4
6006	8043	4
6006	90276	4
6007	94923	5
6007	95274	4
6013	95057	4
6018	97590	5
6022	95057	4
6026	87679	5
6026	90272	4
6035	95274	4
6038	10995	5
6040	90188	5
6040	24702	5
6040	95057	5
6041	73	5
6041	1042	4
6041	93369	4
6041	95047	5
6041	18269	4
6043	82919	4
6043	233	5
6043	93498	3
6043	24759	4
6043	91047	5
6043	95012	4
6043	94949	5
6043	35112	5
6043	53070	4
6043	51415	4
6043	58113	5
6043	51322	5
6043	95278	4
6043	92351	4
6043	50870	5
6043	166	5
6043	13586	5
6043	50840	4
6043	4092	5
6043	19862	5
6043	84663	5
6043	10609	5
6043	95002	2
6043	95047	5
6043	85803	4
6044	94923	4
6045	36744	5
6045	89870	2
6045	93377	3
6045	94948	4
6045	92926	4
6048	94923	5
6053	13069	4
6055	95047	5
6059	94923	5
6061	95010	3
6061	92236	5
6063	97589	4
6063	94923	4
6065	94923	3
6065	95017	5
6070	94923	2
6071	94923	4
6071	95057	3
6077	4269	5
6077	95057	4
6083	5791	5
6084	102196	3
6087	96520	4
6091	94944	1
6091	94923	3
6091	102196	1
6091	95017	1
6091	97590	1
6091	95003	1
6091	105207	1
6091	95512	1
6091	104963	1
6091	96394	4
6091	94951	1
6091	98162	1
6091	98992	1
6091	96250	2
6091	95010	1
6091	96248	1
6091	96520	1
6091	95274	3
6091	95064	1
6091	105214	1
6091	95057	1
6091	98010	1
6091	100306	1
6091	97585	1
6091	95008	1
6094	94923	3
6098	105333	5
6099	87458	4
6099	233	5
6099	94923	5
6099	95017	4
6102	94923	4
6103	233	4
6107	95072	2
6107	101744	2
6107	98010	3
6107	94923	5
6107	104955	5
6107	95274	1
6107	95057	4
6112	94923	3
6112	24702	5
6115	500	5
6115	233	5
6115	70	5
6117	95274	4
6120	1009	5
6120	87438	5
6120	82919	5
6120	233	5
6120	92917	5
6120	39182	3
6120	95009	4
6120	39509	4
6120	90398	5
6120	95053	5
6120	90273	5
6120	76159	5
6120	31133	5
6120	91477	5
6120	50880	5
6120	82534	5
6120	51594	5
6120	90274	1
6120	51338	4
6120	937	1
6120	92236	1
6120	91463	4
6120	58151	5
6120	90265	5
6120	95002	5
6120	92607	4
6120	988	5
6120	83147	1
6120	265	5
6120	37411	5
6120	93502	5
6120	95275	5
6120	87678	5
6120	93370	1
6120	85787	5
6120	90269	1
6120	89413	1
6120	95512	5
6120	51426	5
6120	84669	5
6120	243	5
6120	82539	3
6120	13586	1
6120	999	5
6120	89421	1
6120	667	4
6120	4290	1
6120	85859	4
6120	138	5
6120	91697	5
6120	84663	5
6120	82533	5
6120	90803	5
6120	82	5
6120	51548	5
6120	80895	5
6120	58088	5
6120	51456	5
6120	95000	5
6120	58169	1
6124	94019	5
6126	94923	5
6136	94923	3
6143	94923	5
6148	224	3
6148	62	4
6148	85869	3
6148	92649	3
6148	94923	3
6148	87670	3
6148	92165	4
6148	44890	4
6148	95	3
6148	91245	4
6148	58106	2
6148	790	4
6148	137	3
6148	51380	2
6150	95015	4
6150	80894	5
6150	97309	5
6150	95075	4
6150	84717	4
6150	51366	4
6150	22959	5
6150	81692	4
6150	28360	4
6150	92229	4
6150	918	5
6150	92707	4
6150	58040	4
6154	94923	5
6154	32482	5
6159	94923	4
6160	58111	5
6162	94923	4
6168	38274	5
6168	105880	5
6168	243	5
6168	51047	5
6168	58146	5
6168	95057	5
6178	94923	4
6182	85823	5
6183	87664	5
6183	94923	4
6183	79333	4
6183	51461	4
6183	719	5
6183	5605	4
6183	51609	4
6183	984	5
6186	94923	4
6190	94923	5
6194	98162	5
6194	94923	5
6194	96248	1
6194	95274	1
6194	97590	4
6194	95512	3
6194	95047	1
6194	95008	1
6198	95525	1
6198	94958	5
6201	51679	5
6201	97740	5
6202	98162	5
6202	94923	5
6202	95008	5
6202	95057	4
6215	94923	4
6215	95274	4
6218	94923	4
6227	94923	3
6228	95274	5
6234	576	4
6237	969	5
6237	771	5
6239	94923	4
6240	94923	4
6240	100107	5
6240	92618	5
6240	84669	5
6240	16041	5
6246	98165	5
6260	94923	3
6269	97589	2
6269	98162	5
6269	94923	1
6269	96245	2
6269	95017	4
6269	95057	4
6276	78057	1
6276	94923	5
6277	94923	5
6277	95274	4
6280	98162	4
6280	94923	5
6280	95512	5
6281	82589	5
6281	51427	1
6281	24411	4
6281	47199	1
6282	85811	2
6282	135	4
6282	58094	4
6282	90663	4
6282	94923	2
6282	459	4
6282	96069	5
6282	487	5
6282	719	5
6282	989	4
6282	592	5
6282	58040	4
6282	15841	5
6282	164	4
6283	94923	5
6283	95529	4
6283	95512	4
6283	95274	5
6285	95276	4
6285	94923	3
6287	86980	5
6287	903	5
6290	94949	4
6290	94967	5
6290	84648	5
6293	94923	4
6297	32499	5
6297	51415	3
6297	94923	4
6299	95512	4
6299	97584	4
6299	95057	2
6301	94923	5
6303	94923	4
6303	95529	5
6306	94923	3
6319	82222	5
6321	94923	5
6325	37107	4
6325	5388	4
6325	51013	4
6325	907	5
6326	94923	5
6328	92166	5
6328	95274	5
6328	91047	5
6328	34849	5
6328	87679	5
6328	94949	4
6328	51532	5
6328	36965	5
6328	175	5
6328	95047	5
6328	90396	5
6328	91356	5
6328	31133	5
6329	94923	2
6332	94923	1
6335	94923	4
6337	1438	5
6337	51338	4
6337	351	5
6340	94923	3
6343	94957	5
6343	98162	4
6343	94923	3
6343	51428	3
6343	96250	4
6343	90392	4
6343	97590	5
6343	100305	5
6343	97589	5
6343	95276	5
6343	51415	5
6343	95086	3
6343	90396	4
6344	16530	5
6344	18281	5
6346	95947	4
6349	332	5
6349	13215	5
6369	229	5
6369	1438	5
6369	94923	5
6369	79333	5
6372	95380	5
6375	96250	4
6375	94923	4
6377	98010	5
6377	98162	4
6377	95010	5
6377	95274	5
6377	95057	5
6378	328	5
6378	94923	4
6378	90392	3
6378	95274	5
6378	97740	1
6378	96070	1
6379	98010	4
6379	97589	5
6384	84668	3
6384	94923	1
6384	90664	4
6384	83142	5
6384	95017	4
6386	38315	5
6386	28882	5
6386	91047	5
6386	34713	5
6386	10746	5
6386	81391	5
6386	7243	5
6386	6041	3
6386	5514	5
6387	28735	5
6387	51462	4
6387	84717	5
6396	94923	5
6397	94935	5
6400	98010	2
6400	94923	2
6400	95274	5
6403	95057	5
6404	969	5
6404	459	5
6404	95047	5
6404	5628	5
6405	104955	5
6406	103670	2
6406	103778	4
6410	14738	5
6410	33577	5
6410	42149	5
6410	34204	5
6411	98010	4
6411	94923	5
6411	96394	1
6412	34506	5
6415	92930	4
6415	95276	4
6415	94923	3
6418	91465	4
6418	92934	4
6418	95057	4
6419	35676	4
6419	94923	4
6419	30335	5
6420	94923	5
6421	98162	5
6421	93249	5
6428	94923	4
6429	419	5
6431	92464	1
6431	94978	1
6432	94923	5
6435	100300	2
6437	94923	4
6438	58137	4
6438	51414	4
6439	43234	5
6439	92042	3
6440	87679	5
6440	94923	2
6440	91047	4
6441	94923	4
6444	54289	5
6444	24759	5
6444	58077	4
6444	95034	5
6444	94923	2
6444	2459	4
6444	31254	4
6444	91047	5
6444	84649	5
6444	1003	4
6444	53070	3
6444	51426	5
6444	4129	4
6444	51593	4
6450	3047	4
6450	5951	5
6450	1159	4
6450	12187	2
6450	3481	4
6450	1617	4
6450	21748	4
6450	16444	3
6450	80652	2
6450	15228	4
6450	245	4
6450	7697	4
6450	39509	3
6450	4649	5
6450	1648	3
6450	584	4
6450	50907	4
6450	1779	4
6450	11293	3
6450	51796	3
6450	4081	4
6450	8820	5
6450	11957	4
6450	13843	4
6450	90399	3
6450	94937	4
6450	313	3
6450	14599	4
6450	81711	3
6450	20737	4
6450	12098	4
6450	40090	4
6450	5720	3
6450	6502	4
6450	51379	4
6450	1755	3
6450	50893	4
6450	24411	4
6450	1088	5
6450	7567	4
6450	36198	4
6450	11743	4
6450	592	4
6450	9643	4
6450	657	4
6450	15816	4
6450	8211	4
6450	35245	3
6450	2093	5
6450	4068	3
6450	15483	4
6450	92825	3
6450	10677	4
6450	7038	4
6454	95274	4
6454	95012	2
6455	94923	4
6455	95017	5
6455	95057	4
6456	877	5
6456	90809	3
6456	84665	4
6456	19035	5
6456	87664	5
6456	94923	4
6456	90193	3
6456	91146	5
6456	12313	5
6456	15147	4
6456	92229	4
6456	186	5
6456	944	5
6456	23487	5
6456	51454	4
6456	102947	5
6456	58162	5
6456	90277	4
6456	8895	5
6456	906	5
6456	5685	5
6456	93494	5
6456	84621	5
6456	58107	4
6458	305	5
6458	94944	2
6458	94923	1
6458	97166	5
6458	95017	4
6458	97590	5
6458	98010	1
6458	95003	5
6458	97589	5
6458	97584	3
6458	103413	5
6463	15933	5
6463	16988	4
6463	233	5
6463	94923	4
6463	100939	5
6463	90802	5
6463	5628	5
6470	87458	4
6470	93498	4
6470	91697	4
6470	96932	5
6470	94986	2
6476	82520	1
6484	4029	5
6484	93372	4
6484	95009	4
6484	90388	4
6484	719	5
6484	979	5
6484	94949	5
6484	97740	5
6488	752	5
6488	94923	5
6488	34770	5
6488	95057	5
6497	94923	5
6497	95017	5
6507	94923	5
6517	233	5
6517	94923	5
6517	90392	5
6521	95003	2
6521	98010	3
6521	94923	3
6521	96520	4
6521	103778	4
6521	98919	4
6521	95008	2
6526	95017	5
6530	82533	5
6530	94923	5
6530	95512	5
6533	23444	5
6533	92931	4
6533	1548	4
6533	15228	5
6533	31254	5
6533	51402	4
6533	1073	4
6533	229	5
6533	15019	5
6533	104045	5
6533	89413	4
6533	39286	4
6533	98319	5
6533	24954	4
6533	91793	4
6533	19057	4
6533	16595	5
6533	93249	4
6533	665	4
6533	28450	4
6533	58106	5
6533	47834	5
6533	95002	5
6533	875	4
6533	378	5
6538	99896	5
6538	94923	3
6538	94990	2
6538	94997	2
6538	92464	4
6538	95050	5
6538	84685	5
6538	105880	3
6538	90276	3
6538	93209	2
6540	94923	5
6541	94923	5
6543	94923	1
6549	1009	5
6549	82919	4
6549	51428	5
6549	95529	5
6549	622	5
6549	39182	5
6549	93500	4
6549	1003	5
6549	89584	4
6549	184	5
6549	243	5
6549	7243	5
6549	96248	2
6549	51600	5
6549	92165	5
6549	301	5
6549	11511	5
6549	19057	5
6549	95045	5
6549	58107	5
6559	94923	5
6560	94923	5
6560	97590	5
6560	95057	4
6562	14550	5
6562	782	3
6562	8292	5
6562	84717	5
6562	6699	5
6562	8806	4
6562	50907	5
6562	26519	5
6562	37199	4
6562	11226	4
6562	10381	4
6562	13374	5
6562	16366	5
6562	3704	5
6562	21002	5
6562	15476	4
6562	781	5
6562	1756	4
6562	40562	4
6562	7912	5
6562	5000	5
6562	6315	5
6562	4006	5
6562	34291	5
6562	3414	4
6562	9412	4
6562	4326	5
6562	5160	5
6562	5573	5
6562	12595	5
6562	493	4
6562	10258	4
6562	11502	5
6562	14393	5
6562	6316	4
6562	35245	4
6562	52905	5
6562	8329	4
6562	51866	4
6562	14002	4
6562	5083	5
6562	21889	4
6562	82290	4
6562	95047	5
6564	94923	5
6564	95017	3
6568	40893	5
6571	102927	1
6571	92835	5
6574	90392	4
6574	95047	5
6576	94923	3
6583	94923	4
6583	95057	4
6584	94923	1
6591	98010	5
6595	94979	5
6595	94923	2
6595	95017	5
6596	94923	4
6601	94923	4
6602	94923	5
6606	94923	4
6608	6756	5
6608	5886	5
6611	94923	4
6614	98010	5
6615	94923	4
6615	58077	5
6619	103273	5
6631	41427	5
6631	94952	3
6631	91146	5
6631	648	5
6631	95057	4
6631	58084	4
6631	95050	2
6631	41481	5
6631	92939	5
6631	58073	5
6640	98010	5
6640	94923	3
6640	95274	5
6642	94923	5
6644	95072	4
6644	92353	5
6644	94982	5
6644	94935	5
6644	14148	5
6644	219	5
6644	7246	5
6644	20176	5
6644	95047	5
6644	15381	5
6644	7243	5
6644	944	5
6651	104045	5
6651	84666	5
6651	94978	5
6655	38765	4
6655	16041	5
6657	95057	2
6671	94923	4
6674	94923	5
6680	95047	5
6689	95057	1
6694	233	5
6696	98010	4
6696	94923	4
6697	98010	5
6697	98162	4
6697	95045	4
6697	95010	4
6697	94923	4
6697	97585	4
6697	95057	3
6699	94923	5
6701	94923	5
6702	94923	4
6703	95328	5
6703	94923	5
6703	17840	5
6703	91007	5
6703	90271	5
6704	97584	5
6705	94923	2
6707	842	4
6707	94923	5
6710	94923	5
6716	233	5
6716	28392	5
6716	95275	1
6716	57585	2
6716	10609	1
6716	84761	5
6716	51426	5
6716	95047	5
6716	94929	3
6717	618	5
6718	94923	4
6722	91697	5
6732	95057	3
6734	94923	4
6736	98162	4
6736	94923	4
6736	94990	2
6736	95512	3
6736	97590	4
6737	92930	4
6737	94923	3
6737	94982	4
6737	95512	4
6737	94929	3
6737	95012	4
6737	95057	2
6738	91047	5
6740	95076	5
6740	83369	5
6748	12005	5
6748	87664	5
6748	354	5
6748	123	5
6748	11102	5
6748	17987	5
6748	8015	5
6748	7516	4
6748	23354	5
6748	24400	5
6748	96821	5
6748	14181	5
6748	12007	5
6748	11103	4
6748	103783	1
6748	11826	5
6748	83366	5
6748	39073	5
6748	3488	2
6748	94935	5
6748	32499	5
6748	12008	5
6748	12006	5
6748	84647	5
6748	370	5
6752	94923	4
6755	104955	3
6756	94923	4
6756	4110	5
6756	34865	5
6756	84168	2
6766	95276	4
6766	95529	4
6766	96245	3
6766	96248	3
6766	95512	4
6766	95017	2
6766	96067	3
6767	94923	4
6770	95017	1
6772	36521	5
6774	98016	5
6774	57173	5
6774	94923	5
6775	82533	5
6775	94923	4
6778	5611	4
6778	94923	2
6779	91483	5
6779	93209	5
6779	87663	5
6780	94923	4
6780	97590	2
6782	94923	4
6787	94923	5
6794	83386	1
6796	84668	4
6796	94923	5
6797	94923	1
6800	94949	5
6800	87679	4
6800	84669	5
6800	96393	5
6800	90396	5
6800	91047	5
6802	94923	5
6809	92039	5
6814	98010	4
6816	96246	5
6817	94923	1
6819	94923	4
6823	91916	5
6823	91793	3
6823	97742	4
6823	87663	5
6823	95047	5
6823	93211	2
6823	71	5
6823	51047	5
6824	94923	5
6826	32486	4
6826	95004	4
6829	305	5
6829	98162	5
6829	190	5
