88	91465	1
88	90963	5
88	51429	5
88	94949	5
88	51549	4
88	96070	5
88	95072	5
88	50728	5
88	77	5
88	95530	1
88	95045	5
88	89594	5
88	87702	5
88	89847	5
88	95000	5
89	100311	4
89	95506	2
89	91802	5
89	97742	5
89	84717	4
89	96378	4
89	95045	5
89	95512	3
89	96932	5
89	326	5
89	95020	4
90	11781	5
90	224	5
90	92930	4
90	58077	4
90	95275	1
90	2006	5
90	34713	5
90	82290	1
90	53070	4
90	95086	5
90	13586	5
91	90806	5
91	84724	5
91	87458	4
91	46789	4
91	100942	4
91	101963	5
91	22704	5
91	92917	3
91	92833	5
91	93371	3
91	94938	1
91	93302	3
91	95023	5
91	94928	4
92	28354	1
92	27000	5
92	233	5
92	51364	5
92	35138	5
92	85343	5
92	92926	5
92	90388	5
92	85787	5
92	95000	4
92	84666	5
93	92930	5
93	20827	4
93	96245	4
93	95012	4
93	6231	5
93	91465	4
93	90388	5
93	95276	5
93	95512	4
93	94929	4
93	96070	5
93	95072	5
93	61254	5
93	94939	5
93	97165	4
93	94982	5
93	104906	4
93	74806	4
93	95045	5
93	37823	5
93	95047	4
93	96932	4
93	95380	5
94	95525	4
94	95009	4
94	91465	5
94	96937	5
94	94949	4
94	96934	5
94	95948	4
94	93211	5
94	94939	5
94	98319	5
94	94952	5
94	91483	4
94	95002	5
94	87679	5
94	96246	4
94	95047	5
95	94283	5
95	92917	4
95	92464	4
95	93492	4
95	51971	5
95	5628	5
95	92608	4
95	51461	5
95	92612	4
95	95086	5
95	95053	5
95	51236	4
95	94929	4
95	51411	3
95	93372	3
95	37118	5
95	85807	5
95	95034	4
95	92618	5
95	91793	4
95	58062	4
95	58146	3
95	58106	5
95	90265	5
95	92825	2
95	1035	4
95	52049	5
95	87658	5
95	33557	5
96	100300	5
96	35676	4
96	28392	1
96	91230	5
96	92914	4
96	97900	5
96	92608	5
96	90388	5
96	32780	5
96	92910	4
96	92229	5
96	103540	5
96	94929	1
96	90273	5
96	97740	5
96	94939	5
96	95072	5
96	98319	1
96	37884	5
96	39270	1
96	50952	1
96	92926	1
96	18269	1
96	823	5
96	92168	1
96	781	1
96	9890	4
96	86575	1
96	96932	5
97	40756	4
97	95947	4
97	94978	4
97	92589	3
97	84667	4
97	92935	4
97	91703	4
97	92229	3
97	95504	5
97	87460	4
97	71	4
97	94980	4
97	82534	4
97	95506	4
97	58114	4
97	823	3
97	96246	4
97	988	4
97	94142	4
97	8246	4
97	94948	4
97	58107	4
97	90271	4
97	87663	4
97	971	3
97	93370	4
97	163	3
97	23755	4
97	92039	4
97	89413	4
97	847	4
97	348	4
97	95512	4
97	92351	4
97	37954	4
97	92615	4
97	667	3
97	36432	3
97	95034	4
97	94997	4
97	840	4
97	84649	4
97	30416	3
97	94935	4
97	82	4
97	95045	5
97	27113	5
97	92827	4
97	90192	4
97	87658	4
97	82922	3
97	89420	5
97	82589	5
97	103645	5
97	92917	4
97	38471	4
97	51428	5
97	95009	4
97	42228	3
97	94019	5
97	58041	5
97	92915	4
97	96934	4
97	22331	4
97	90814	4
97	86970	3
97	93211	4
97	814	3
97	4350	4
97	58062	5
97	96393	3
97	97742	5
97	79333	4
97	913	4
97	90265	2
97	335	4
97	58056	5
97	90396	5
97	58040	4
97	82289	4
97	82062	5
97	28816	5
97	93498	4
97	40602	4
97	92464	4
97	26763	3
97	91465	3
97	90963	4
97	94992	4
97	51429	4
97	92612	4
97	85787	5
97	84669	5
97	51426	4
97	82539	4
97	51411	4
97	98319	4
97	94982	4
97	5922	4
97	91697	4
97	103049	4
97	77	4
97	487	3
97	58171	3
97	95530	4
97	16900	4
97	87702	4
97	96932	5
97	58169	5
97	34372	5
98	94939	5
98	95072	5
98	98317	5
98	95815	5
98	95015	4
98	94997	4
98	94982	1
98	97742	5
98	96067	5
98	101744	3
98	95045	5
98	95047	3
98	93493	5
98	96932	5
98	97740	4
98	96070	5
99	94939	5
99	95030	5
99	94019	4
99	82290	5
99	91465	4
99	92608	5
99	94949	4
99	87679	5
99	95045	5
99	95053	5
99	90396	5
99	95047	5
100	94939	1
100	98319	1
100	97742	1
100	101744	1
100	90388	4
100	94019	5
100	95045	1
100	95047	1
100	96932	4
100	97740	1
100	94986	5
100	96070	5
101	78607	4
101	50880	4
101	94982	5
101	94284	3
101	94277	5
101	51971	5
101	94978	5
101	94935	5
101	95083	3
101	92234	5
101	433	5
101	87676	5
101	92229	1
101	92928	5
101	94980	5
102	93498	5
102	94944	1
102	96245	1
102	95529	5
102	95274	1
102	95012	5
102	92611	3
102	87702	5
102	96932	5
102	94986	1
102	95008	1
102	95380	1
103	7238	4
103	15274	4
103	26970	4
103	15912	4
103	21647	4
103	16862	4
103	93730	4
103	20835	5
103	903	5
103	186	5
103	34283	4
103	3734	4
103	764	5
103	94277	4
103	699	5
103	38274	5
103	19691	4
103	37836	4
103	93370	5
103	24360	4
103	38524	4
103	86980	4
103	17718	5
103	92616	4
103	92707	5
103	29299	4
103	29654	4
103	29091	5
103	32480	4
103	165	5
103	98319	4
103	47932	4
103	82532	4
103	18201	3
103	437	4
103	20543	4
103	557	5
103	19396	4
103	58169	5
104	95015	1
104	95063	5
104	98011	1
104	95076	3
104	96393	2
104	94978	5
104	96937	5
104	90388	5
104	95054	1
104	95045	5
104	93211	5
105	41427	4
105	84624	4
105	1003	4
105	90398	4
105	184	5
105	51426	5
105	36965	5
105	37952	4
105	69	5
105	36557	5
105	39192	3
106	5000	5
106	14550	5
106	4006	5
106	8292	5
106	94019	5
106	9412	5
106	5573	5
106	5160	5
106	8806	5
106	10258	5
106	95072	1
106	10381	2
106	2491	5
106	13374	5
106	16366	5
106	39073	5
106	3704	5
106	95045	5
106	15476	5
107	92166	2
107	91037	5
107	95275	3
107	94982	2
107	91464	5
107	92610	3
107	84717	5
107	94019	3
107	90388	5
107	92915	2
107	89413	2
107	95053	4
107	83147	1
107	92928	2
107	90192	3
107	243	2
107	96070	2
108	94990	1
108	90392	5
108	94978	5
108	49237	5
108	85805	5
108	96067	5
108	94949	4
108	87679	4
108	95045	5
108	52049	5
108	90396	5
108	93211	4
108	95047	5
108	96932	4
108	95380	5
109	99769	5
109	84112	5
109	89581	5
109	95947	5
109	95057	5
109	94979	5
109	26512	5
109	95053	5
109	94281	5
109	92827	5
109	95504	5
109	37522	5
109	51494	5
110	92930	3
110	95063	3
110	95017	3
110	94978	2
110	96937	2
110	90388	5
110	91465	2
110	94949	3
110	93211	3
110	94929	4
110	97584	3
110	99506	2
110	98162	3
110	96522	4
110	94952	3
110	95045	4
110	95047	5
110	96932	5
111	39407	5
111	94283	4
111	123	5
111	31254	5
111	84717	5
111	631	4
111	12384	4
111	719	5
111	90393	5
111	83812	5
111	94928	3
111	92929	5
111	83366	5
111	34713	5
111	876	5
111	604	4
111	913	5
111	51294	5
111	87685	5
111	32499	5
111	92168	5
111	35378	5
111	69	5
111	5514	5
111	39192	5
112	90504	2
112	92166	5
112	233	5
112	91047	5
112	87663	5
112	12384	5
112	367	4
112	90398	5
112	95376	4
112	49449	2
112	11784	5
112	32349	4
112	58146	4
112	74806	3
112	14331	5
112	10083	5
113	90392	3
113	31254	3
113	94978	3
113	90963	1
113	53070	4
113	1003	2
113	93211	2
113	95504	5
113	100110	4
113	95047	5
113	4129	5
113	94986	1
113	82062	5
113	13586	5
114	89414	5
114	91915	5
114	101513	5
114	91047	5
114	90180	5
114	92926	1
114	90291	1
114	40632	5
114	30932	5
114	550	5
114	46867	5
114	97589	5
114	231	5
114	87705	5
114	94928	5
114	94986	1
115	17524	5
115	3884	1
115	29189	1
115	2961	1
115	84691	1
115	136	1
115	83370	1
115	7482	1
115	96937	4
115	5605	1
115	85	5
115	44762	1
115	14155	1
115	20835	1
115	94929	4
115	2794	1
115	87458	1
115	45901	1
115	58123	1
115	18874	1
115	36551	1
115	97165	4
115	43014	1
115	834	4
115	52576	1
115	12039	1
115	1923	1
115	1002	1
115	12554	1
115	2680	1
115	37879	1
115	2270	1
115	2407	1
115	305	5
115	21028	1
115	90392	5
115	192	5
115	2481	1
115	91795	1
115	97579	1
115	51353	1
115	5095	1
115	2059	1
115	51236	1
115	35715	1
115	172	1
115	24250	1
115	7672	1
115	4773	1
115	437	1
115	30430	1
115	51294	1
115	82660	1
115	1191	1
115	13990	1
115	2275	1
115	838	3
115	95045	4
115	4550	1
115	95047	5
115	613	1
115	7464	1
115	18062	1
115	95084	1
115	44403	1
115	11477	1
115	16222	1
115	2032	1
115	57585	1
115	95009	4
115	14819	1
115	14400	1
115	1297	1
115	77656	1
115	837	5
115	52172	1
115	97439	1
115	17277	1
115	20176	5
115	82099	1
115	16627	1
115	1000	1
115	67342	1
115	13973	1
115	9433	1
115	45150	1
115	95076	3
115	50952	1
115	7507	1
115	98010	5
115	87679	5
115	979	5
115	75720	1
115	51351	1
115	90396	4
115	3023	1
115	37354	1
115	91135	1
115	10531	1
115	8587	5
115	51187	1
115	11964	1
115	3886	1
115	2572	1
115	2892	1
115	835	5
115	82520	1
115	40904	1
115	40019	1
115	51548	1
115	45179	1
115	11819	1
115	1027	1
115	50540	1
115	60168	1
115	7755	1
115	98011	2
115	170	1
115	963	1
115	92229	4
115	10380	1
115	39184	1
115	103040	1
115	90277	5
115	2748	1
115	9444	1
115	159	1
115	12733	1
115	1343	1
115	2787	1
115	13646	1
115	50676	1
115	108	1
115	79541	1
115	50814	5
115	163	1
115	22961	5
115	90388	4
115	9836	5
115	184	1
115	13463	5
115	945	1
115	10150	1
115	51749	5
115	7432	1
115	16630	1
115	84758	1
115	22866	1
115	102559	1
115	839	5
115	15607	1
115	9253	1
115	51627	1
115	1334	1
115	58035	1
115	15737	1
115	529	1
115	27403	1
115	92651	1
115	1516	1
115	9443	1
115	21242	1
115	2989	1
115	93496	5
115	16389	5
115	4227	1
115	528	1
115	4409	1
115	8275	1
115	90393	5
115	100295	1
115	4629	1
115	5266	1
115	49110	1
115	20946	1
115	14104	1
115	5187	1
115	90933	1
115	1756	1
115	3387	1
115	92038	1
115	3172	1
115	27189	1
115	104339	1
115	14486	1
115	84761	5
115	38242	1
115	28337	1
115	96522	5
115	33218	1
115	34474	1
115	25823	1
115	234	1
115	487	1
115	740	1
115	836	5
115	12696	1
115	21474	1
116	98319	5
116	94982	2
116	91793	1
116	91146	5
116	87663	5
116	96937	4
116	87679	5
116	95045	5
116	100107	5
116	96932	5
116	12958	5
116	71	5
117	94939	4
117	95015	4
117	98319	4
117	1438	1
117	98655	5
117	96245	4
117	97742	4
117	96067	4
117	90388	3
117	96937	5
117	101744	5
117	95045	5
117	95948	4
117	93211	5
117	95047	4
117	97740	5
117	94986	3
118	12005	5
118	94963	5
118	102666	5
118	855	5
118	97225	1
118	70	5
118	24813	5
118	12007	5
118	51303	4
118	91007	5
118	3488	5
118	94935	4
118	91483	4
118	102292	5
118	12008	5
118	12006	5
118	34372	5
119	233	4
119	94982	5
119	92923	5
119	92464	5
119	190	5
119	91463	3
119	95054	3
119	91465	4
119	94949	5
119	92949	2
119	98164	1
119	95047	5
119	282	2
120	92166	5
120	82919	5
120	58164	5
120	94967	5
120	91047	4
120	95039	4
120	94978	4
120	91483	5
120	95053	4
120	775	5
120	5514	4
121	94939	4
121	100300	4
121	95072	4
121	95015	2
121	92930	5
121	98162	5
121	96250	5
121	90388	4
121	95045	5
121	95512	3
121	94929	5
121	96932	4
121	97740	4
122	95072	2
122	92165	5
122	123	5
122	95017	5
122	95012	3
122	876	5
122	90266	5
122	89413	4
122	83147	3
122	90396	5
122	94929	4
122	95380	4
122	94980	4
123	87664	5
123	233	5
123	42147	5
123	90392	5
123	91464	5
123	82920	5
123	32498	5
123	33577	5
123	90664	5
123	51426	5
123	36965	5
123	942	4
123	944	5
123	90275	5
123	83142	5
123	58106	5
123	90277	5
123	746	5
124	100300	2
124	99435	5
124	94978	1
124	91465	4
124	90388	5
124	53070	4
124	26519	5
124	92229	4
124	207	5
124	93211	1
124	96070	1
124	13586	5
124	94939	2
124	8459	4
124	37958	5
124	58077	4
124	16986	4
124	50728	5
124	24644	5
124	52571	3
124	22726	4
124	95025	5
124	95047	5
125	100300	4
125	95072	5
125	95015	3
125	90392	5
125	95054	2
125	94935	3
125	94019	2
125	94949	4
125	95045	5
125	95504	5
125	95047	5
126	50742	5
126	233	5
126	97442	1
126	94939	5
126	91577	1
126	97742	5
126	85858	5
126	103514	5
126	58139	5
126	102378	3
126	598	1
126	91699	2
126	90396	5
126	51325	4
126	51568	5
126	101591	5
126	51614	5
126	99903	5
126	90392	5
126	94106	5
126	102932	5
126	550	5
126	83799	5
126	85854	5
126	95072	5
126	58089	5
126	58080	5
126	94982	1
126	94997	5
126	101403	5
126	101570	4
126	100307	5
126	99122	1
126	96932	5
127	94939	5
127	95072	5
127	94982	4
127	90392	1
127	101744	4
127	94949	4
127	96246	5
127	95045	5
127	94929	2
127	95047	5
127	96932	2
127	95380	3
128	66009	5
128	95015	4
128	92166	2
128	33559	1
128	90392	1
128	58146	2
128	876	5
128	90388	4
128	122	1
128	90730	3
128	94929	5
128	14393	5
129	14738	5
129	233	5
129	15228	4
129	91230	3
129	782	3
129	51567	4
129	87686	3
129	219	4
129	36965	5
129	86970	4
129	59386	5
129	20176	5
129	93369	3
129	34865	4
129	293	4
129	11004	5
129	73	4
129	46287	4
129	92824	3
129	95506	3
129	37882	4
129	979	4
129	752	3
129	65371	4
129	58056	5
129	972	4
129	262	3
129	463	4
129	94281	4
129	58137	4
129	26203	4
129	746	4
129	5514	5
129	92231	5
129	90392	4
129	91047	4
129	95012	3
129	51296	4
129	36539	3
129	517	4
129	90388	4
129	51248	4
129	91808	4
129	100	3
129	36575	4
129	15841	4
129	96070	3
129	66009	4
129	37958	5
129	98319	4
129	94982	3
129	51294	3
129	969	5
129	95045	5
129	87702	4
129	43563	4
129	771	5
129	95004	4
129	98	4
129	39192	5
130	94939	5
130	96245	5
130	96067	5
130	101744	5
130	94019	5
130	95045	5
130	95512	5
130	94929	5
130	95047	5
130	96932	5
130	96070	5
131	6306	4
131	96957	3
131	82925	3
131	84659	4
131	9142	5
131	15754	2
131	3293	4
131	51221	3
131	31243	4
131	9499	4
131	8797	4
131	51890	4
131	51546	3
131	178	3
131	10260	5
131	1659	5
131	834	2
131	4214	4
131	90390	4
131	37032	3
131	15208	3
131	15096	4
131	1535	3
131	36675	1
131	525	3
131	93728	4
131	7854	3
131	5135	4
131	2894	5
131	28243	1
131	266	2
131	5062	3
131	51354	4
131	636	2
131	89581	4
131	80891	2
131	589	4
131	16527	3
131	8529	2
131	943	3
131	254	3
131	51707	4
131	7904	4
131	2032	4
131	3155	3
131	23401	4
131	7005	2
131	56951	3
131	2461	3
131	508	5
131	842	3
131	673	2
131	51594	2
131	5141	3
131	81379	2
131	686	3
131	92611	3
131	757	3
131	83800	2
131	4541	3
131	16041	5
131	5810	2
131	1391	5
131	50689	4
131	36002	4
131	50893	5
131	78058	2
131	91571	4
131	3837	2
131	51426	5
131	34204	3
131	51411	3
131	5558	4
131	306	3
131	8992	4
131	19057	5
131	1114	3
131	11819	3
131	4110	3
131	83371	4
131	51584	4
131	39192	3
131	14490	5
131	14687	4
131	1379	3
131	84625	4
131	35061	2
131	229	4
131	34184	3
131	15381	5
131	93490	3
131	91356	3
131	58149	1
131	5613	3
131	94980	4
131	173	2
131	58168	4
131	23573	4
131	87463	3
131	14294	2
131	76665	4
131	279	4
131	5197	4
131	958	4
131	9444	4
131	12733	4
131	7098	3
131	91574	4
131	58164	3
131	35806	1
131	19143	5
131	218	3
131	49327	3
131	30488	4
131	51640	5
131	92615	4
131	51082	3
131	6551	2
131	12713	3
131	5388	3
131	51052	4
131	41397	4
131	22959	4
131	55041	4
131	2135	2
131	27113	4
131	6213	4
131	95508	2
131	20121	4
131	1006	4
131	58036	4
131	82577	4
131	77611	4
131	39686	4
131	24740	2
131	233	4
131	375	2
131	12355	4
131	4314	4
131	90393	4
131	37569	4
131	91045	3
131	8053	5
131	31134	1
131	82125	5
131	28700	3
131	2380	5
131	42750	4
131	9642	4
131	5304	4
131	76866	4
131	5685	3
131	4236	4
131	807	4
131	26604	4
131	11011	2
131	92653	4
131	26180	3
131	3172	4
131	326	4
131	50956	5
131	87664	4
131	69614	4
131	13335	4
131	543	4
131	33105	4
131	750	3
131	487	3
131	38522	4
131	81789	5
131	81253	4
131	606	3
131	51583	4
131	18904	4
131	51204	5
131	7246	2
131	4598	3
131	3106	3
131	13069	3
131	92711	3
131	2961	2
131	10898	4
131	13956	4
131	6507	4
131	31228	4
131	4694	5
131	80563	2
131	34290	5
131	12790	4
131	942	4
131	5281	4
131	1577	3
131	51898	4
131	14376	4
131	5118	4
131	6502	5
131	553	4
131	4245	2
131	23441	4
131	58172	3
131	81381	2
131	35113	4
131	36266	3
131	91795	2
131	15001	4
131	87650	4
131	51236	3
131	89411	3
131	4443	3
131	20550	2
131	36432	4
131	16317	4
131	50728	4
131	27206	4
131	16595	3
131	4068	2
131	95045	5
131	51406	4
131	11925	4
131	28300	5
131	39407	3
131	51428	2
131	13104	5
131	39182	3
131	69569	4
131	50953	2
131	13017	2
131	3401	2
131	17109	4
131	26346	4
131	20176	5
131	9843	5
131	81378	2
131	51536	3
131	1534	4
131	33641	4
131	8767	4
131	6288	4
131	2841	4
131	925	3
131	95039	4
131	241	3
131	51939	5
131	47887	2
131	8561	4
131	3704	4
131	1865	4
131	37116	5
131	50518	3
131	775	4
131	26612	3
131	19691	4
131	13653	3
131	24729	3
131	11392	3
131	14166	2
131	7490	2
131	30619	3
131	455	4
131	82539	3
131	243	5
131	19410	2
131	14110	3
131	339	4
131	984	1
131	2664	2
131	66009	3
131	3796	4
131	960	3
131	13895	3
131	16538	2
131	247	4
131	7890	1
131	156	4
131	90404	3
131	42447	3
131	30433	4
131	44533	1
131	14419	3
131	7541	4
131	170	4
131	11991	4
131	26819	3
131	16534	3
131	4439	2
131	4837	3
131	8701	4
131	74155	4
131	12914	4
131	92607	3
131	51039	4
131	11304	4
131	4056	4
131	14532	2
131	17792	5
131	22319	4
131	19317	3
131	11102	2
131	622	3
131	105	3
131	12694	4
131	83141	4
131	4595	2
131	90652	4
131	8346	4
131	19369	5
131	29457	2
131	1560	4
131	840	4
131	20173	4
131	50855	2
131	82	3
131	6123	4
131	84621	3
131	529	3
131	886	5
131	38271	4
131	9652	3
131	421	2
131	90000	3
131	39509	4
131	2764	3
131	15013	2
131	1470	5
131	33646	4
131	6708	4
131	1873	4
131	92618	4
131	11233	5
131	17142	2
131	9231	4
131	4910	3
131	2281	2
131	100321	2
131	50531	4
131	17355	4
131	28216	5
131	20826	4
131	91252	2
131	265	4
131	71593	3
131	18019	2
131	43376	3
131	12142	5
131	33846	5
131	3779	4
131	10283	4
131	51461	4
131	15596	3
131	1003	5
131	33577	3
131	38315	4
131	50481	4
131	8211	4
131	91697	3
131	5185	4
131	83374	4
131	2683	2
131	7137	5
131	84647	2
131	16323	2
131	58169	5
131	16402	5
131	91464	5
131	21451	4
131	6231	3
131	38247	2
131	28505	5
131	20940	4
131	323	4
131	18874	4
131	11511	4
131	7703	2
131	8129	4
131	823	3
131	1002	3
131	9837	5
131	4129	4
131	11518	2
131	15749	3
131	22981	3
131	32726	3
131	90392	3
131	149	4
131	17980	5
131	35978	4
131	1675	4
131	44111	3
131	54373	2
131	51539	4
131	16852	1
131	18201	5
131	8329	4
131	2491	5
131	92043	4
131	11205	5
131	1175	3
131	43563	3
131	2374	3
131	5955	3
131	46288	2
131	612	2
131	24637	3
131	1784	4
131	91875	4
131	332	4
131	51971	3
131	30840	4
131	91804	4
131	87686	4
131	58042	3
131	50723	3
131	5315	4
131	4029	3
131	46005	3
131	938	3
131	91981	2
131	28159	3
131	4603	4
131	51363	2
131	10542	2
131	51779	3
131	401	3
131	13217	4
131	42147	4
131	123	2
131	1548	4
131	24591	4
131	4441	3
131	117	3
131	6606	4
131	41529	2
131	100939	2
131	13405	3
131	10258	3
131	20635	3
131	92165	4
131	51859	4
131	35608	4
131	2254	2
131	93209	3
131	94974	4
131	93609	3
131	2564	5
131	16862	5
131	12164	4
131	1966	4
131	25902	4
131	13210	4
131	36965	5
131	183	4
131	1468	2
131	10901	4
131	51703	3
131	45102	4
131	93372	2
131	44316	4
131	9599	4
131	3067	4
131	4316	4
131	58038	4
131	50738	4
131	756	5
131	58076	4
131	78057	3
131	2702	4
131	35378	4
131	22298	4
131	58137	4
131	37167	2
131	1343	4
131	33557	3
131	50848	4
131	9165	4
131	5489	3
131	52549	2
131	13664	5
131	7665	4
131	2662	5
131	23755	4
131	4309	2
131	86980	3
131	57781	4
131	18612	2
131	9276	5
131	48286	3
131	6286	5
131	15933	2
131	13463	4
131	37958	3
131	26111	4
131	30453	3
131	8497	2
131	21895	4
131	84662	3
131	92827	3
131	13996	4
131	51888	3
131	51047	5
131	24370	4
131	51643	3
131	25390	4
131	16389	4
131	13957	4
131	80916	4
131	31855	2
131	816	3
131	20124	3
131	37111	1
131	207	3
131	1064	2
131	59386	3
131	38474	4
131	1441	4
131	92236	3
131	6217	3
131	16366	4
131	18269	4
131	51157	5
131	40090	4
131	58101	4
131	9185	4
131	58075	2
131	36986	4
131	17791	4
131	4015	3
131	82348	3
131	81717	4
131	34831	4
131	13362	2
131	50498	3
131	38260	5
131	11786	4
131	7542	3
131	94949	4
131	53070	5
131	35112	4
131	92612	3
131	7244	2
131	18408	4
131	14706	2
131	331	4
131	90195	3
131	87187	5
131	14060	5
131	51139	3
131	93034	2
131	6822	3
131	52049	4
131	12008	3
131	8740	3
131	6219	4
131	28163	4
131	11174	4
131	2452	4
131	9268	5
131	2850	3
131	12895	3
131	171	2
131	14505	5
131	14087	3
131	93561	3
131	282	2
131	129	2
131	93369	2
131	8820	2
131	453	2
131	90194	4
131	13021	5
131	51899	4
131	5171	4
131	95002	4
131	32499	5
131	25790	2
131	5934	2
131	2095	4
131	5514	5
131	91363	4
131	7591	5
131	51402	3
131	12397	3
131	53284	4
131	82923	2
131	58122	4
131	11828	4
131	20060	4
131	1918	4
131	33671	3
131	14644	2
131	51937	4
131	80663	5
131	9278	4
131	387	4
131	12886	3
131	87	3
131	9237	4
131	41166	4
131	10298	3
131	1289	4
131	8043	2
131	51143	4
131	13319	3
131	50742	2
131	18062	2
131	21748	3
131	16724	2
131	13201	5
131	2006	5
131	10865	5
131	94286	4
131	27430	5
131	26684	4
131	24779	3
131	58154	3
131	186	4
131	109	4
131	14699	3
131	16214	4
131	11698	2
131	6216	4
131	935	5
131	50482	3
131	47446	2
131	58735	5
131	9297	5
131	50568	4
131	7819	5
131	213	3
131	92616	5
131	93727	4
131	17143	4
131	1838	2
131	32312	3
131	5922	3
131	84663	4
131	45960	4
131	835	5
131	7297	4
131	45148	3
131	10303	4
131	386	5
131	5671	3
131	40666	4
131	62216	2
131	5920	2
131	15660	5
131	11883	3
131	12110	4
131	8806	5
131	92935	4
131	9324	4
131	3774	3
131	28882	5
131	82534	5
131	15598	2
131	463	2
131	81391	4
131	15306	4
131	9556	2
131	16785	3
131	601	3
131	69112	4
131	23525	4
131	416	4
131	3380	3
131	5573	5
131	1476	3
131	58119	4
131	54006	3
131	7784	3
131	1767	1
131	43707	3
131	24415	4
131	31462	2
131	79655	4
131	667	2
131	95028	2
131	21544	4
131	2745	3
131	11649	5
131	34966	3
131	12673	3
131	2276	4
131	89420	3
131	16444	3
131	90193	3
131	9443	3
131	39200	4
131	9863	4
131	4372	3
131	15343	3
131	38110	3
131	2368	5
131	102235	4
131	515	4
131	90814	3
131	26755	4
131	36557	5
131	166	5
131	18891	3
131	8372	4
131	81722	4
131	58077	5
131	13418	4
131	13215	5
131	39073	3
131	14813	3
131	913	5
131	58151	4
131	5774	3
131	634	3
131	23750	2
131	17621	4
131	15128	4
131	84761	4
131	15625	3
131	15168	3
131	21737	3
131	13092	4
131	44890	2
131	2617	5
131	92825	4
131	20771	3
131	8725	2
131	1587	4
131	1050	1
131	34372	3
131	80639	4
131	22768	4
131	102180	4
131	7744	4
131	44591	3
131	50890	4
131	14155	3
131	8224	4
131	40264	4
131	92167	3
131	66	3
131	1107	4
131	36370	5
131	36010	5
131	2641	3
131	144	3
131	15311	4
131	13995	4
131	44779	2
131	14258	5
131	90189	3
131	47447	4
131	157	4
131	16577	4
131	22398	4
131	95275	2
131	91462	3
131	90272	3
131	2747	3
131	9588	4
131	30741	5
131	93370	5
131	39013	2
131	15070	3
131	2205	2
131	24657	4
131	40894	1
131	7316	3
131	84664	2
131	90730	5
131	89594	3
131	31700	4
131	2365	4
131	4550	4
131	50838	4
131	50818	4
131	47836	2
131	6664	3
131	99	3
131	8502	4
131	16222	2
131	201	5
131	12257	3
131	507	4
131	8218	4
131	10071	4
131	51278	2
131	51019	4
131	51872	2
131	44979	3
131	18274	2
131	38314	4
131	51427	3
131	73	3
131	43208	2
131	4856	4
131	16313	4
131	83889	3
131	8268	3
131	90265	4
131	1639	4
131	9910	4
131	45083	4
131	972	2
131	253	3
131	15871	3
131	5093	3
131	41154	4
131	33559	5
131	4160	3
131	38843	3
131	92914	4
131	92610	4
131	13740	2
131	22326	3
131	50731	3
131	41502	2
131	14749	4
131	9377	5
131	77023	2
131	13818	5
131	79620	4
131	42518	4
131	16443	2
131	250	5
131	5897	2
131	19862	3
131	12865	3
131	1633	4
131	5571	4
131	82511	3
131	85808	2
131	853	5
131	23444	4
131	15228	5
131	12175	4
131	8015	4
131	963	4
131	2866	3
131	8769	4
131	14837	2
131	10381	3
131	51033	2
131	8930	4
131	13241	2
131	53730	1
131	24673	4
131	1042	1
131	51394	4
131	19148	2
131	24411	4
131	12449	2
131	87676	3
131	3257	2
131	81382	2
131	165	4
131	363	3
131	20629	3
131	24180	2
131	27432	5
131	52665	5
131	95022	3
131	12193	2
131	90802	3
131	90371	3
131	31316	4
131	18420	2
131	52382	3
131	11966	2
131	82589	5
131	38471	3
131	588	4
131	10961	5
131	2842	4
131	89422	4
131	79778	5
131	1072	4
131	1438	4
131	4350	3
131	90395	4
131	20462	4
131	37882	2
131	10679	2
131	23877	3
131	90657	4
131	11061	2
131	14594	4
131	90806	3
131	43234	3
131	37411	5
131	14051	4
131	14213	4
131	14953	5
131	20964	4
131	51296	3
131	4703	4
131	16676	4
131	35642	3
131	6961	4
131	37163	4
131	84669	4
131	28911	2
131	97740	5
131	4940	2
131	5877	4
131	58087	1
131	29359	3
131	260	3
131	40884	3
131	7201	2
131	47439	5
131	4946	2
131	31119	3
131	742	4
131	14500	5
131	82533	2
131	155	4
131	53763	2
131	27110	2
131	26296	5
131	50747	2
131	48300	2
131	1661	2
131	18061	4
131	41427	3
131	5605	4
131	21056	3
131	84666	3
131	14504	5
131	15325	5
131	15934	4
131	97157	4
131	94277	4
131	65371	2
131	25259	3
131	976	4
131	988	3
131	6220	2
131	81703	4
131	10698	3
131	1291	5
131	62	4
131	211	2
131	4017	4
131	10777	4
131	11437	4
131	143	3
131	17664	4
131	16150	3
131	87468	4
131	38961	3
131	39779	5
131	1727	3
131	2466	2
131	92707	3
131	54078	2
131	2669	5
131	9840	4
131	13832	2
131	11188	4
131	24250	1
131	116	3
131	4831	5
131	50746	5
131	40309	3
131	2864	2
131	2085	3
131	302	3
131	906	4
131	9890	5
131	6242	3
131	14915	2
131	14738	4
131	75	3
131	19289	4
131	837	5
131	1737	2
131	82099	2
131	6218	3
131	5637	4
131	81827	3
131	13889	3
131	85760	3
131	50880	5
131	18826	4
131	87679	5
131	58056	4
131	5921	3
131	6336	3
131	82289	4
131	5918	5
131	2563	5
131	7849	4
131	74292	5
131	4006	5
131	58111	2
131	22079	5
131	7243	5
131	23523	3
131	69109	5
131	8120	2
131	95359	2
131	43976	5
131	3068	2
131	15156	4
131	87671	3
131	4705	5
131	20840	4
